chr15:48582857-48583127	270	270	-85.875	-0.318056	-0.318056
chr15:48584102-48584372	270	270	0.381	0.00141111	0.00141111
chr15:48597200-48597470	270	270	-14.165	-0.052463	-0.052463
chr15:48603935-48604205	270	270	30.629	0.113441	0.113441
chr15:48604623-48604893	270	270	9.799	0.0362926	0.0362926
chr15:48609629-48609899	270	270	58.346	0.216096	0.216096
chr15:48609950-48610220	270	270	73.035	0.2705	0.2705
chr15:48622280-48622550	270	270	67.756	0.250948	0.250948
chr15:48625184-48625454	270	270	481.603	1.78371	1.78371
chr15:48627354-48627624	270	270	54.512	0.201896	0.201896
chr15:48630322-48630592	270	270	53.697	0.198878	0.198878
chr15:48634960-48635230	270	270	601.048	2.2261	2.2261
chr15:48636631-48636901	270	270	215.116	0.796726	0.796726
chr15:48642836-48643106	270	270	51.368	0.190252	0.190252
chr15:48646447-48646717	270	270	31.993	0.118493	0.118493
chr15:48693576-48693846	270	270	32.648	0.120919	0.120919
chr15:48695153-48695423	270	270	538.907	1.99595	1.99595
chr15:51446086-51446356	270	270	21.83	0.0808519	0.0808519
chr15:51577689-51577959	270	270	115.168	0.426548	0.426548
chr15:51597350-51597620	270	270	25.304	0.0937185	0.0937185
chr15:51602493-51602763	270	270	40.07	0.148407	0.148407
chr15:51620235-51620505	270	270	158.705	0.587796	0.587796
chr15:51629347-51629617	270	270	160.346	0.593874	0.593874
chr15:51641780-51642050	270	270	73.271	0.271374	0.271374
chr15:51642764-51643034	270	270	44.287	0.164026	0.164026
chr15:51651535-51651805	270	270	-4.034	-0.0149407	-0.0149407
chr15:73329581-73329851	270	270	1201.93	4.45157	4.45157
chr15:73330269-73330539	270	270	165.547	0.613137	0.613137
chr15:73342230-73342500	270	270	-12.658	-0.0468815	-0.0468815
chr15:73366098-73366368	270	270	577.313	2.1382	2.1382
chr15:73367594-73367864	270	270	1087.81	4.02893	4.02893
chr15:73369065-73369335	270	270	180.782	0.669563	0.669563
chr15:73369397-73369667	270	270	340.058	1.25947	1.25947
chr15:73369821-73370091	270	270	81.978	0.303622	0.303622
chr15:73370266-73370536	270	270	554.105	2.05224	2.05224
chr15:73375955-73376225	270	270	304.59	1.12811	1.12811
chr15:75348605-75348875	270	270	-26.262	-0.0972667	-0.0972667
chr15:75349057-75349327	270	270	930	3.44444	3.44444
chr15:75349455-75349725	270	270	18.513	0.0685667	0.0685667
chr15:75350650-75350920	270	270	-18.152	-0.0672296	-0.0672296
chr15:75355141-75355411	270	270	95.032	0.35197	0.35197
chr15:75366259-75366529	270	270	72.532	0.268637	0.268637
chr15:75370279-75370549	270	270	181.227	0.671211	0.671211
chr15:75381569-75381839	270	270	586.565	2.17246	2.17246
chr15:75385966-75386236	270	270	19.812	0.0733778	0.0733778
chr15:75396711-75396981	270	270	0.346999	0.00128518	0.00128518
chr15:75431347-75431617	270	270	25.99	0.0962593	0.0962593
chr15:75446409-75446679	270	270	-72.216	-0.267467	-0.267467
chr15:75446979-75447249	270	270	34.448	0.127585	0.127585
chr15:75456527-75456797	270	270	113.298	0.419622	0.419622
chr15:75457156-75457426	270	270	54.766	0.202837	0.202837
chr15:75460723-75460993	270	270	66.719	0.247107	0.247107
chr15:75464482-75464752	270	270	24.311	0.0900407	0.0900407
chr15:75483576-75483846	270	270	34.581	0.128078	0.128078
chr15:75484011-75484281	270	270	33.683	0.124752	0.124752
chr15:75484277-75484547	270	270	61.155	0.2265	0.2265
chr15:78716732-78717002	270	270	129.118	0.478215	0.478215
chr15:82641174-82641444	270	270	262.281	0.971411	0.971411
chr15:82641472-82641742	270	270	231.893	0.858863	0.858863
chr15:82644499-82644769	270	270	-45.906	-0.170022	-0.170022
chr15:82656893-82657163	270	270	5.246	0.0194296	0.0194296
chr15:82661469-82661739	270	270	4.637	0.0171741	0.0171741
chr15:82679702-82679972	270	270	343.213	1.27116	1.27116
chr15:82689298-82689568	270	270	434.489	1.60922	1.60922
chr15:82689629-82689899	270	270	5.183	0.0191963	0.0191963
chr15:82711152-82711422	270	270	55.764	0.206533	0.206533
chr15:82742168-82742438	270	270	41.301	0.152967	0.152967
chr15:82749466-82749736	270	270	3.052	0.0113037	0.0113037
chr15:37095081-37095351	270	270	635.207	2.35262	2.35262
chr15:55397135-55397405	270	270	-9.834	-0.0364222	-0.0364222
chr15:23638733-23639003	270	270	-96.786	-0.358467	-0.358467
chr15:23638995-23639265	270	270	-115.2	-0.426667	-0.426667
chr15:23644023-23644293	270	270	558.498	2.06851	2.06851
chr15:23644375-23644645	270	270	498.625	1.84676	1.84676
chr15:23685641-23685911	270	270	318.065	1.17802	1.17802
chr15:23686211-23686481	270	270	924.408	3.42373	3.42373
chr15:23688223-23688493	270	270	-103.67	-0.383963	-0.383963
chr15:23690078-23690348	270	270	-77.947	-0.288693	-0.288693
chr15:25321359-25321629	270	270	-19.471	-0.0721148	-0.0721148
chr15:25325212-25325482	270	270	48.627	0.1801	0.1801
chr15:25329803-25330073	270	270	-34.76	-0.128741	-0.128741
chr15:25343156-25343426	270	270	-28.674	-0.1062	-0.1062
chr15:25375911-25376181	270	270	-47.656	-0.176504	-0.176504
chr15:25392416-25392686	270	270	48.823	0.180826	0.180826
chr15:25395952-25396222	270	270	-23.675	-0.0876852	-0.0876852
chr15:25397179-25397449	270	270	-24.875	-0.0921296	-0.0921296
chr15:25401553-25401823	270	270	13.596	0.0503556	0.0503556
chr15:25403865-25404135	270	270	-19.738	-0.0731037	-0.0731037
chr15:25406901-25407171	270	270	374.315	1.38635	1.38635
chr15:25408029-25408299	270	270	39.408	0.145956	0.145956
chr15:25410725-25410995	270	270	15.766	0.0583926	0.0583926
chr15:25416740-25417010	270	270	-10.191	-0.0377444	-0.0377444
chr15:25418235-25418505	270	270	31.582	0.11697	0.11697
chr15:25436751-25437021	270	270	54.69	0.202556	0.202556
chr15:25456348-25456618	270	270	-1.197	-0.00443333	-0.00443333
chr15:25461032-25461302	270	270	-0.826	-0.00305926	-0.00305926
chr15:25470307-25470577	270	270	-17.99	-0.0666296	-0.0666296
chr15:25476976-25477246	270	270	-67.634	-0.250496	-0.250496
chr15:26870426-26870696	270	270	-85.409	-0.31633	-0.31633
chr15:26892267-26892537	270	270	-85.818	-0.317844	-0.317844
chr15:26927679-26927949	270	270	305.996	1.13332	1.13332
chr15:34754144-34754414	270	270	334.471	1.23878	1.23878
chr15:34754523-34754793	270	270	562.285	2.08254	2.08254
chr15:34758580-34758850	270	270	266.647	0.987581	0.987581
chr15:34760287-34760557	270	270	404.696	1.49887	1.49887
chr15:34783522-34783792	270	270	104.317	0.386359	0.386359
chr15:34784039-34784309	270	270	-8.127	-0.0301	-0.0301
chr15:34789286-34789556	270	270	4.481	0.0165963	0.0165963
chr15:34791768-34792038	270	270	95.697	0.354433	0.354433
chr15:34792542-34792812	270	270	306.802	1.1363	1.1363
chr15:34796872-34797142	270	270	758.991	2.81108	2.81108
chr15:34799109-34799379	270	270	51.669	0.191367	0.191367
chr15:34799414-34799684	270	270	820.29	3.03811	3.03811
chr15:34799850-34800120	270	270	328.64	1.21719	1.21719
chr15:34800455-34800725	270	270	184.337	0.68273	0.68273
chr15:34802448-34802718	270	270	464.339	1.71977	1.71977
chr15:34807306-34807576	270	270	9.803	0.0363074	0.0363074
chr15:34810494-34810764	270	270	37.302	0.138156	0.138156
chr15:34812468-34812738	270	270	45.482	0.168452	0.168452
chr15:34813040-34813310	270	270	-9.249	-0.0342556	-0.0342556
chr15:34813521-34813791	270	270	21.973	0.0813815	0.0813815
chr15:34813911-34814181	270	270	21.154	0.0783481	0.0783481
chr15:34828816-34829086	270	270	183.832	0.680859	0.680859
chr15:34837317-34837587	270	270	81.852	0.303156	0.303156
chr15:34841238-34841508	270	270	410.134	1.51901	1.51901
chr15:36878424-36878694	270	270	-123.433	-0.457159	-0.457159
chr15:36878786-36879056	270	270	-106.998	-0.396289	-0.396289
chr15:36879667-36879937	270	270	526.958	1.9517	1.9517
chr15:36879950-36880220	270	270	285.212	1.05634	1.05634
chr15:36882169-36882439	270	270	206.876	0.766207	0.766207
chr15:36884985-36885255	270	270	888.803	3.29186	3.29186
chr15:36885354-36885624	270	270	425.92	1.57748	1.57748
chr15:36885906-36886176	270	270	373.412	1.38301	1.38301
chr15:36886195-36886465	270	270	370.373	1.37175	1.37175
chr15:36887651-36887921	270	270	345.829	1.28085	1.28085
chr15:36888081-36888351	270	270	1059.22	3.92302	3.92302
chr15:36888691-36888961	270	270	536.994	1.98887	1.98887
chr15:36906004-36906274	270	270	-34.963	-0.129493	-0.129493
chr15:36909674-36909944	270	270	-73.438	-0.271993	-0.271993
chr15:36943611-36943881	270	270	967.835	3.58457	3.58457
chr15:36951900-36952170	270	270	1251.33	4.63457	4.63457
chr15:36994857-36995127	270	270	1616.39	5.98664	5.98664
chr15:36996738-36997008	270	270	136.424	0.505274	0.505274
chr15:37002067-37002337	270	270	135.63	0.502333	0.502333
chr15:37009359-37009629	270	270	414.661	1.53578	1.53578
chr15:37012262-37012532	270	270	258.461	0.957263	0.957263
chr15:37014194-37014464	270	270	302.643	1.1209	1.1209
chr15:37015099-37015369	270	270	1066.11	3.94854	3.94854
chr15:37015524-37015794	270	270	616.664	2.28394	2.28394
chr15:37017103-37017373	270	270	46.497	0.172211	0.172211
chr15:37019169-37019439	270	270	8.638	0.0319926	0.0319926
chr15:37019945-37020215	270	270	900.164	3.33394	3.33394
chr15:37035303-37035573	270	270	1703.54	6.3094	6.3094
chr15:37035655-37035925	270	270	798.461	2.95726	2.95726
chr15:37040107-37040377	270	270	8.882	0.0328963	0.0328963
chr15:37040428-37040698	270	270	33.062	0.122452	0.122452
chr15:37045308-37045578	270	270	217.213	0.804493	0.804493
chr15:37045614-37045884	270	270	911.954	3.37761	3.37761
chr15:37045941-37046211	270	270	1099.67	4.07285	4.07285
chr15:37046917-37047187	270	270	609.051	2.25574	2.25574
chr15:37047288-37047558	270	270	1077.3	3.99001	3.99001
chr15:37053261-37053531	270	270	856.537	3.17236	3.17236
chr15:37054411-37054681	270	270	38.435	0.142352	0.142352
chr15:37057260-37057530	270	270	1484.38	5.49769	5.49769
chr15:37057891-37058161	270	270	672.069	2.48914	2.48914
chr15:37058406-37058676	270	270	663.05	2.45574	2.45574
chr15:37059145-37059415	270	270	828.928	3.0701	3.0701
chr15:37061151-37061421	270	270	32.737	0.121248	0.121248
chr15:37062048-37062318	270	270	81.219	0.300811	0.300811
chr15:37075838-37076108	270	270	91.51	0.338926	0.338926
chr15:37077562-37077832	270	270	1535.75	5.68796	5.68796
chr15:37077939-37078209	270	270	1553.97	5.75543	5.75543
chr15:37079542-37079812	270	270	142.127	0.526396	0.526396
chr15:37080238-37080508	270	270	1487.34	5.50866	5.50866
chr15:37080582-37080852	270	270	674.168	2.49692	2.49692
chr15:37088489-37088759	270	270	243.018	0.900067	0.900067
chr15:37094098-37094368	270	270	376.474	1.39435	1.39435
chr15:37095470-37095740	270	270	455.676	1.68769	1.68769
chr15:37096870-37097140	270	270	338.71	1.25448	1.25448
chr15:37108561-37108831	270	270	224.725	0.832315	0.832315
chr15:37109071-37109341	270	270	233.74	0.865704	0.865704
chr15:37151203-37151473	270	270	41.738	0.154585	0.154585
chr15:40672489-40672759	270	270	17.696	0.0655407	0.0655407
chr15:40680218-40680488	270	270	10.346	0.0383185	0.0383185
chr15:40680712-40680982	270	270	25.216	0.0933926	0.0933926
chr15:40693967-40694237	270	270	13.369	0.0495148	0.0495148
chr15:40694225-40694495	270	270	52.608	0.194844	0.194844
chr15:40695636-40695906	270	270	-49.631	-0.183819	-0.183819
chr15:40723015-40723285	270	270	20.493	0.0759	0.0759
chr15:40723970-40724240	270	270	98.572	0.365081	0.365081
chr15:40737110-40737380	270	270	694.26	2.57133	2.57133
chr15:40739112-40739382	270	270	62.99	0.233296	0.233296
chr15:40745757-40746027	270	270	99.216	0.367467	0.367467
chr15:40747073-40747343	270	270	3.062	0.0113407	0.0113407
chr15:40747458-40747728	270	270	11.56	0.0428148	0.0428148
chr15:40748277-40748547	270	270	129.224	0.478607	0.478607
chr15:40748540-40748810	270	270	20.377	0.0754704	0.0754704
chr15:40750975-40751245	270	270	-2.905	-0.0107593	-0.0107593
chr15:42918071-42918341	270	270	41.99	0.155519	0.155519
chr15:42918511-42918781	270	270	228.88	0.847704	0.847704
chr15:42919392-42919662	270	270	219.196	0.811837	0.811837
chr15:42919809-42920079	270	270	190.775	0.706574	0.706574
chr15:42921899-42922169	270	270	244.97	0.907296	0.907296
chr15:42940418-42940688	270	270	36.769	0.136181	0.136181
chr15:42941716-42941986	270	270	101.079	0.374367	0.374367
chr15:42956119-42956389	270	270	43.239	0.160144	0.160144
chr15:42956844-42957114	270	270	52.806	0.195578	0.195578
chr15:42991290-42991560	270	270	19.772	0.0732296	0.0732296
chr15:43056760-43057030	270	270	140.888	0.521807	0.521807
chr15:43067800-43068070	270	270	779.142	2.88571	2.88571
chr15:43069905-43070175	270	270	143.106	0.530022	0.530022
chr15:43093050-43093320	270	270	367.769	1.36211	1.36211
chr15:43094671-43094941	270	270	82.824	0.306756	0.306756
chr15:43095778-43096048	270	270	65.081	0.241041	0.241041
chr15:43107799-43108069	270	270	33.848	0.125363	0.125363
chr15:43118350-43118620	270	270	67.179	0.248811	0.248811
chr15:43122320-43122590	270	270	80.928	0.299733	0.299733
chr15:43125337-43125607	270	270	67.124	0.248607	0.248607
chr15:43126426-43126696	270	270	25.688	0.0951407	0.0951407
chr15:43127802-43128072	270	270	160.658	0.59503	0.59503
chr15:43128525-43128795	270	270	14.071	0.0521148	0.0521148
chr15:43150638-43150908	270	270	244.418	0.905252	0.905252
chr15:43463601-43463871	270	270	85.314	0.315978	0.315978
chr15:43469926-43470196	270	270	352.202	1.30445	1.30445
chr15:43492277-43492547	270	270	1071.93	3.97011	3.97011
chr15:43493891-43494161	270	270	340.619	1.26155	1.26155
chr15:43508641-43508911	270	270	106.749	0.395367	0.395367
chr15:43513609-43513879	270	270	186.487	0.690693	0.690693
chr15:43518482-43518752	270	270	881.85	3.26611	3.26611
chr15:43526546-43526816	270	270	868.405	3.21631	3.21631
chr15:43528307-43528577	270	270	587.425	2.17565	2.17565
chr15:43529209-43529479	270	270	1137.11	4.21153	4.21153
chr15:43531356-43531626	270	270	716.404	2.65335	2.65335
chr15:48366680-48366950	270	270	320.728	1.18788	1.18788
chr15:48370536-48370806	270	270	479.545	1.77609	1.77609
chr15:48373872-48374142	270	270	112.312	0.41597	0.41597
chr15:48384665-48384935	270	270	157.243	0.582381	0.582381
chr15:48385497-48385767	270	270	207.817	0.769693	0.769693
chr15:48388159-48388429	270	270	-34.23	-0.126778	-0.126778
chr15:48389638-48389908	270	270	195.035	0.722352	0.722352
chr15:48389854-48390124	270	270	331.571	1.22804	1.22804
chr15:48393671-48393941	270	270	146.538	0.542733	0.542733
chr15:48397687-48397957	270	270	-51.86	-0.192074	-0.192074
chr15:48397951-48398221	270	270	-42.77	-0.158407	-0.158407
chr15:48400186-48400456	270	270	418.554	1.5502	1.5502
chr15:48402857-48403127	270	270	-97.138	-0.35977	-0.35977
chr15:48412557-48412827	270	270	739.35	2.73833	2.73833
chr15:48414066-48414336	270	270	463.606	1.71706	1.71706
chr15:48415093-48415363	270	270	-72.742	-0.269415	-0.269415
chr15:48416290-48416560	270	270	227.345	0.842019	0.842019
chr15:48422487-48422757	270	270	106.567	0.394693	0.394693
chr15:48427983-48428253	270	270	205.243	0.760159	0.760159
chr15:48433579-48433849	270	270	-7.673	-0.0284185	-0.0284185
chr15:48435379-48435649	270	270	541.933	2.00716	2.00716
chr15:48437281-48437551	270	270	346.407	1.28299	1.28299
chr15:48442098-48442368	270	270	25.416	0.0941333	0.0941333
chr15:48444157-48444427	270	270	33.93	0.125667	0.125667
chr15:48447710-48447980	270	270	45.099	0.167033	0.167033
chr15:48449804-48450074	270	270	-66.29	-0.245519	-0.245519
chr15:48463558-48463828	270	270	427.185	1.58217	1.58217
chr15:48469749-48470019	270	270	-31.802	-0.117785	-0.117785
chr15:48470175-48470445	270	270	-34.919	-0.12933	-0.12933
chr15:48472120-48472390	270	270	9.913	0.0367148	0.0367148
chr15:48476074-48476344	270	270	62.373	0.231011	0.231011
chr15:48493532-48493802	270	270	811.115	3.00413	3.00413
chr15:48494715-48494985	270	270	33.734	0.124941	0.124941
chr15:48500729-48500999	270	270	8.149	0.0301815	0.0301815
chr15:48501265-48501535	270	270	37.252	0.13797	0.13797
chr15:48506577-48506847	270	270	3.567	0.0132111	0.0132111
chr15:48511027-48511297	270	270	300.903	1.11446	1.11446
chr15:48515561-48515831	270	270	-51.089	-0.189219	-0.189219
chr15:48536776-48537046	270	270	653.976	2.42213	2.42213
chr15:48537322-48537592	270	270	157.167	0.5821	0.5821
chr15:48542576-48542846	270	270	-4.263	-0.0157889	-0.0157889
chr15:48544883-48545153	270	270	263.92	0.977481	0.977481
chr15:48547306-48547576	270	270	260.042	0.963119	0.963119
chr15:48547750-48548020	270	270	233.044	0.863126	0.863126
chr15:48555210-48555480	270	270	103.102	0.381859	0.381859
chr15:48555633-48555903	270	270	330.027	1.22232	1.22232
chr15:48556285-48556555	270	270	600.087	2.22254	2.22254
chr15:48558797-48559067	270	270	15.233	0.0564185	0.0564185
chr15:48559368-48559638	270	270	742.13	2.74863	2.74863
chr15:48560393-48560663	270	270	-2.653	-0.00982593	-0.00982593
chr15:48566716-48566986	270	270	112.303	0.415937	0.415937
chr15:48569958-48570228	270	270	2.697	0.00998889	0.00998889
chr15:48570833-48571103	270	270	203.075	0.75213	0.75213
chr15:48574268-48574538	270	270	27.68	0.102519	0.102519
chr15:48579990-48580260	270	270	112.003	0.414826	0.414826
chr15:48580396-48580666	270	270	207.003	0.766678	0.766678
chr15:48581276-48581546	270	270	0.112	0.000414814	0.000414814
chr15:48582486-48582756	270	270	488.437	1.80903	1.80903
chr15:48590747-48591017	270	270	72.08	0.266963	0.266963
chr15:48592364-48592634	270	270	133.192	0.493304	0.493304
chr15:48593061-48593331	270	270	57.665	0.213574	0.213574
chr15:48596040-48596310	270	270	170.708	0.632252	0.632252
chr15:48596598-48596868	270	270	46.208	0.171141	0.171141
chr15:48596861-48597131	270	270	43.741	0.162004	0.162004
chr15:48602811-48603081	270	270	860.627	3.18751	3.18751
chr15:48608595-48608865	270	270	34.973	0.12953	0.12953
chr15:48610857-48611127	270	270	-26.208	-0.0970667	-0.0970667
chr15:48630981-48631251	270	270	129.717	0.480433	0.480433
chr15:48631253-48631523	270	270	21.483	0.0795667	0.0795667
chr15:48632724-48632994	270	270	849.352	3.14575	3.14575
chr15:48636097-48636367	270	270	24.382	0.0903037	0.0903037
chr15:48643332-48643602	270	270	75.822	0.280822	0.280822
chr15:48643894-48644164	270	270	-25.104	-0.0929778	-0.0929778
chr15:48646638-48646908	270	270	75.206	0.278541	0.278541
chr15:48654359-48654629	270	270	32.573	0.120641	0.120641
chr15:48667793-48668063	270	270	498.301	1.84556	1.84556
chr15:48671995-48672265	270	270	39.813	0.147456	0.147456
chr15:48674939-48675209	270	270	279.886	1.03661	1.03661
chr15:48675496-48675766	270	270	208.752	0.773156	0.773156
chr15:48678401-48678671	270	270	157.457	0.583174	0.583174
chr15:48679978-48680248	270	270	38.613	0.143011	0.143011
chr15:48680600-48680870	270	270	48.117	0.178211	0.178211
chr15:48680914-48681184	270	270	21.736	0.0805037	0.0805037
chr15:48681371-48681641	270	270	136.853	0.506863	0.506863
chr15:48683009-48683279	270	270	29.297	0.108507	0.108507
chr15:48683374-48683644	270	270	31.266	0.1158	0.1158
chr15:48684021-48684291	270	270	32.447	0.120174	0.120174
chr15:51424798-51425068	270	270	13.304	0.0492741	0.0492741
chr15:51443650-51443920	270	270	22.551	0.0835222	0.0835222
chr15:51446462-51446732	270	270	26.562	0.0983778	0.0983778
chr15:51450048-51450318	270	270	691.586	2.56143	2.56143
chr15:51470576-51470846	270	270	19.86	0.0735556	0.0735556
chr15:51493973-51494243	270	270	57.924	0.214533	0.214533
chr15:51494976-51495246	270	270	569.163	2.10801	2.10801
chr15:51515924-51516194	270	270	138.662	0.513563	0.513563
chr15:51516439-51516709	270	270	41.153	0.152419	0.152419
chr15:51534036-51534306	270	270	44.154	0.163533	0.163533
chr15:51558482-51558752	270	270	133.862	0.495785	0.495785
chr15:51569004-51569274	270	270	-7.477	-0.0276926	-0.0276926
