name	TF_name	count
cardiac_neuro_cava_random:TNNT2|ENSG00000118194.21|EH38E2857763_rev_tile1-1	MRTFA	1
cardiac_neuro_cava_random:TNNT2|ENSG00000118194.21|EH38E2857763_rev_tile1-1	MRTFB	1
cardiac_neuro_cava_random:TNNT2|ENSG00000118194.21|EH38E2857763_rev_tile1-1	MTA2	1
cardiac_neuro_cava_random:TNNT2|ENSG00000118194.21|EH38E2857763_rev_tile1-1	MYC	1
cardiac_neuro_cava_random:TNNT2|ENSG00000118194.21|EH38E2857763_rev_tile1-1	MYF5	1
cardiac_neuro_cava_random:TNNT2|ENSG00000118194.21|EH38E2857763_rev_tile1-1	MYOD1	1
cardiac_neuro_cava_random:TNNT2|ENSG00000118194.21|EH38E2857763_rev_tile1-1	MYOG	1
cardiac_neuro_cava_random:TNNT2|ENSG00000118194.21|EH38E2857763_rev_tile1-1	NCAPH2	1
cardiac_neuro_cava_random:TNNT2|ENSG00000118194.21|EH38E2857763_rev_tile1-1	NELFE	1
cardiac_neuro_cava_random:TNNT2|ENSG00000118194.21|EH38E2857763_rev_tile1-1	NEUROD1	1
cardiac_neuro_cava_random:TNNT2|ENSG00000118194.21|EH38E2857763_rev_tile1-1	NEUROG2	1
cardiac_neuro_cava_random:TNNT2|ENSG00000118194.21|EH38E2857763_rev_tile1-1	NFE2L2	1
cardiac_neuro_cava_random:TNNT2|ENSG00000118194.21|EH38E2857763_rev_tile1-1	NKX2-1	1
cardiac_neuro_cava_random:TNNT2|ENSG00000118194.21|EH38E2857763_rev_tile1-1	NR3C1	1
cardiac_neuro_cava_random:TNNT2|ENSG00000118194.21|EH38E2857763_rev_tile1-1	RBBP4	1
cardiac_neuro_cava_random:TNNT2|ENSG00000118194.21|EH38E2857763_rev_tile1-1	RELA	1
cardiac_neuro_cava_random:TNNT2|ENSG00000118194.21|EH38E2857763_rev_tile1-1	RXRA	1
cardiac_neuro_cava_random:TNNT2|ENSG00000118194.21|EH38E2857763_rev_tile1-1	SIN3A	1
cardiac_neuro_cava_random:TNNT2|ENSG00000118194.21|EH38E2857763_rev_tile1-1	SMAD3	1
cardiac_neuro_cava_random:TNNT2|ENSG00000118194.21|EH38E2857763_rev_tile1-1	SMAD3-EPAS1	1
cardiac_neuro_cava_random:TNNT2|ENSG00000118194.21|EH38E2857763_rev_tile1-1	SMAD3-HIF1A	1
cardiac_neuro_cava_random:TNNT2|ENSG00000118194.21|EH38E2857763_rev_tile1-1	SMARCA4	1
cardiac_neuro_cava_random:TNNT2|ENSG00000118194.21|EH38E2857763_rev_tile1-1	SMARCB1	1
cardiac_neuro_cava_random:TNNT2|ENSG00000118194.21|EH38E2857763_rev_tile1-1	SMARCC1	1
cardiac_neuro_cava_random:TNNT2|ENSG00000118194.21|EH38E2857763_rev_tile1-1	SMC3	1
cardiac_neuro_cava_random:TNNT2|ENSG00000118194.21|EH38E2857763_rev_tile1-1	SP1	1
cardiac_neuro_cava_random:TNNT2|ENSG00000118194.21|EH38E2857763_rev_tile1-1	SS18	1
cardiac_neuro_cava_random:TNNT2|ENSG00000118194.21|EH38E2857763_rev_tile1-1	STAT3	1
cardiac_neuro_cava_random:TNNT2|ENSG00000118194.21|EH38E2857763_rev_tile1-1	TBX5	1
cardiac_neuro_cava_random:TNNT2|ENSG00000118194.21|EH38E2857763_rev_tile1-1	TCF12	1
cardiac_neuro_cava_random:TNNT2|ENSG00000118194.21|EH38E2857763_rev_tile1-1	TP53	1
cardiac_neuro_cava_random:TNNT2|ENSG00000118194.21|EH38E2857763_rev_tile1-1	TP63	1
cardiac_neuro_cava_random:TNNT2|ENSG00000118194.21|EH38E2857763_rev_tile1-1	YY1AP1	1
cardiac_neuro_cava_random:TNNT2|ENSG00000118194.21|EH38E2857763_rev_tile1-1	ZNF425	1
cardiac_neuro_cava_random:TNNT2|ENSG00000118194.21|EH38E2857763_rev_tile1-1	ZNF750	1
cardiac_neuro_cava_random:TNNT2|ENSG00000118194.21|EH38E2857763_rev_tile1-1	ZSCAN16	1
cardiac_neuro_cava_random:TNRC6B|ENSG00000100354.21|EH38E2165392_fwd_tile1-1	AR	1
cardiac_neuro_cava_random:TNRC6B|ENSG00000100354.21|EH38E2165392_fwd_tile1-1	ARID1A	1
cardiac_neuro_cava_random:TNRC6B|ENSG00000100354.21|EH38E2165392_fwd_tile1-1	BRD2	2
cardiac_neuro_cava_random:TNRC6B|ENSG00000100354.21|EH38E2165392_fwd_tile1-1	CDK8	1
cardiac_neuro_cava_random:TNRC6B|ENSG00000100354.21|EH38E2165392_fwd_tile1-1	CEBPA	1
cardiac_neuro_cava_random:TNRC6B|ENSG00000100354.21|EH38E2165392_fwd_tile1-1	CEBPB	1
cardiac_neuro_cava_random:TNRC6B|ENSG00000100354.21|EH38E2165392_fwd_tile1-1	CEBPD	1
cardiac_neuro_cava_random:TNRC6B|ENSG00000100354.21|EH38E2165392_fwd_tile1-1	CHD1	1
cardiac_neuro_cava_random:TNRC6B|ENSG00000100354.21|EH38E2165392_fwd_tile1-1	EHF	1
cardiac_neuro_cava_random:TNRC6B|ENSG00000100354.21|EH38E2165392_fwd_tile1-1	ELF3	1
cardiac_neuro_cava_random:TNRC6B|ENSG00000100354.21|EH38E2165392_fwd_tile1-1	ERG	1
cardiac_neuro_cava_random:TNRC6B|ENSG00000100354.21|EH38E2165392_fwd_tile1-1	FLI1	1
cardiac_neuro_cava_random:TNRC6B|ENSG00000100354.21|EH38E2165392_fwd_tile1-1	FOS	1
cardiac_neuro_cava_random:TNRC6B|ENSG00000100354.21|EH38E2165392_fwd_tile1-1	FOSL2	1
cardiac_neuro_cava_random:TNRC6B|ENSG00000100354.21|EH38E2165392_fwd_tile1-1	FOXA1	1
cardiac_neuro_cava_random:TNRC6B|ENSG00000100354.21|EH38E2165392_fwd_tile1-1	FOXA2	1
cardiac_neuro_cava_random:TNRC6B|ENSG00000100354.21|EH38E2165392_fwd_tile1-1	IRF2	1
cardiac_neuro_cava_random:TNRC6B|ENSG00000100354.21|EH38E2165392_fwd_tile1-1	JUN	1
cardiac_neuro_cava_random:TNRC6B|ENSG00000100354.21|EH38E2165392_fwd_tile1-1	JUNB	1
cardiac_neuro_cava_random:TNRC6B|ENSG00000100354.21|EH38E2165392_fwd_tile1-1	JUND	1
cardiac_neuro_cava_random:TNRC6B|ENSG00000100354.21|EH38E2165392_fwd_tile1-1	MED12	1
cardiac_neuro_cava_random:TNRC6B|ENSG00000100354.21|EH38E2165392_fwd_tile1-1	NFIC	1
cardiac_neuro_cava_random:TNRC6B|ENSG00000100354.21|EH38E2165392_fwd_tile1-1	NKX3-1	1
cardiac_neuro_cava_random:TNRC6B|ENSG00000100354.21|EH38E2165392_fwd_tile1-1	PDX1	1
cardiac_neuro_cava_random:TNRC6B|ENSG00000100354.21|EH38E2165392_fwd_tile1-1	RAD21	1
cardiac_neuro_cava_random:TNRC6B|ENSG00000100354.21|EH38E2165392_fwd_tile1-1	RBM22	1
cardiac_neuro_cava_random:TNRC6B|ENSG00000100354.21|EH38E2165392_fwd_tile1-1	RELA	1
cardiac_neuro_cava_random:TNRC6B|ENSG00000100354.21|EH38E2165392_fwd_tile1-1	SMC3	1
cardiac_neuro_cava_random:TNRC6B|ENSG00000100354.21|EH38E2165392_fwd_tile1-1	SREBP2	1
cardiac_neuro_cava_random:TNRC6B|ENSG00000100354.21|EH38E2165392_fwd_tile1-1	STAT1	1
cardiac_neuro_cava_random:TNRC6B|ENSG00000100354.21|EH38E2165392_fwd_tile1-1	STAT3	1
cardiac_neuro_cava_random:TRIO|ENSG00000038382.23|EH38E2358122_fwd_tile1-1	ARID1A	1
cardiac_neuro_cava_random:TRIO|ENSG00000038382.23|EH38E2358122_fwd_tile1-1	BRD4	1
cardiac_neuro_cava_random:TRIO|ENSG00000038382.23|EH38E2358122_fwd_tile1-1	CHD2	1
cardiac_neuro_cava_random:TRIO|ENSG00000038382.23|EH38E2358122_fwd_tile1-1	EP300	1
cardiac_neuro_cava_random:TRIO|ENSG00000038382.23|EH38E2358122_fwd_tile1-1	ERG	1
cardiac_neuro_cava_random:TRIO|ENSG00000038382.23|EH38E2358122_fwd_tile1-1	FOSL2	1
cardiac_neuro_cava_random:TRIO|ENSG00000038382.23|EH38E2358122_fwd_tile1-1	GRHL2	1
cardiac_neuro_cava_random:TRIO|ENSG00000038382.23|EH38E2358122_fwd_tile1-1	HAND2	1
cardiac_neuro_cava_random:TRIO|ENSG00000038382.23|EH38E2358122_fwd_tile1-1	ISL1	1
cardiac_neuro_cava_random:TRIO|ENSG00000038382.23|EH38E2358122_fwd_tile1-1	JUN	1
cardiac_neuro_cava_random:TRIO|ENSG00000038382.23|EH38E2358122_fwd_tile1-1	JUNB	1
cardiac_neuro_cava_random:TRIO|ENSG00000038382.23|EH38E2358122_fwd_tile1-1	JUND	1
cardiac_neuro_cava_random:TRIO|ENSG00000038382.23|EH38E2358122_fwd_tile1-1	MAX	1
cardiac_neuro_cava_random:TRIO|ENSG00000038382.23|EH38E2358122_fwd_tile1-1	MEF2A	1
cardiac_neuro_cava_random:TRIO|ENSG00000038382.23|EH38E2358122_fwd_tile1-1	MXI1	1
cardiac_neuro_cava_random:TRIO|ENSG00000038382.23|EH38E2358122_fwd_tile1-1	MYC	1
cardiac_neuro_cava_random:TRIO|ENSG00000038382.23|EH38E2358122_fwd_tile1-1	MYCN	1
cardiac_neuro_cava_random:TRIO|ENSG00000038382.23|EH38E2358122_fwd_tile1-1	NFIC	1
cardiac_neuro_cava_random:TRIO|ENSG00000038382.23|EH38E2358122_fwd_tile1-1	NR2F2	1
cardiac_neuro_cava_random:TRIO|ENSG00000038382.23|EH38E2358122_fwd_tile1-1	RCOR1	1
cardiac_neuro_cava_random:TRIO|ENSG00000038382.23|EH38E2358122_fwd_tile1-1	RELA	1
cardiac_neuro_cava_random:TRIO|ENSG00000038382.23|EH38E2358122_fwd_tile1-1	RNF2	1
cardiac_neuro_cava_random:TRIO|ENSG00000038382.23|EH38E2358122_fwd_tile1-1	SIN3A	1
cardiac_neuro_cava_random:TRIO|ENSG00000038382.23|EH38E2358122_fwd_tile1-1	TBX2	1
cardiac_neuro_cava_random:TRIO|ENSG00000038382.23|EH38E2358122_fwd_tile1-1	TEAD4	1
cardiac_neuro_cava_random:TRIO|ENSG00000038382.23|EH38E2358122_fwd_tile1-1	TWIST1	1
cardiac_neuro_cava_random:TRIO|ENSG00000038382.23|EH38E2358122_fwd_tile1-1	USF1	1
cardiac_neuro_cava_random:TRIO|ENSG00000038382.23|EH38E2358122_fwd_tile1-1	YY1	2
cardiac_neuro_cava_random:TRIO|ENSG00000038382.23|EH38E2358122_fwd_tile1-1	ZNF664	1
cardiac_neuro_cava_random:TRIO|ENSG00000038382.23|EH38E3626914_fwd_tile1-1	BAP1	1
cardiac_neuro_cava_random:TRIO|ENSG00000038382.23|EH38E3626914_fwd_tile1-1	CTCF	1
cardiac_neuro_cava_random:TRIO|ENSG00000038382.23|EH38E3626914_fwd_tile1-1	MED12	1
cardiac_neuro_cava_random:TRIO|ENSG00000038382.23|EH38E3626914_fwd_tile1-1	PGR	1
cardiac_neuro_cava_random:TRIO|ENSG00000038382.23|EH38E3626914_fwd_tile1-1	SPI1	1
cardiac_neuro_cava_random:TRIO|ENSG00000038382.23|EH38E3626914_fwd_tile1-1	TP53	1
cardiac_neuro_cava_random:TRIO|ENSG00000038382.23|EH38E3626947_fwd_tile1-1	CHD4	1
cardiac_neuro_cava_random:TRIO|ENSG00000038382.23|EH38E3626947_fwd_tile1-1	KLF10	1
cardiac_neuro_cava_random:TRIO|ENSG00000038382.23|EH38E3626947_fwd_tile1-1	PHIP	1
cardiac_neuro_cava_random:TRIO|ENSG00000038382.23|EH38E3626947_fwd_tile1-1	SMARCA4	1
cardiac_neuro_cava_random:TSHZ3|ENSG00000121297.8|EH38E3300363_rev_tile1-1	CDK8	1
cardiac_neuro_cava_random:TSHZ3|ENSG00000121297.8|EH38E3300363_rev_tile1-1	EZH2	1
cardiac_neuro_cava_random:TSHZ3|ENSG00000121297.8|EH38E3300363_rev_tile1-1	MAFB	1
cardiac_neuro_cava_random:TSHZ3|ENSG00000121297.8|EH38E3300363_rev_tile1-1	RAD21	1
cardiac_neuro_cava_random:TSHZ3|ENSG00000121297.8|EH38E3300363_rev_tile1-1	SPI1	1
cardiac_neuro_cava_random:TSHZ3|ENSG00000121297.8|EH38E3300363_rev_tile1-1	STAT1	1
cardiac_neuro_cava_random:TSHZ3|ENSG00000121297.8|EH38E3300363_rev_tile1-1	STAT3	1
cardiac_neuro_cava_random:TSHZ3|ENSG00000121297.8|EH38E3300425_rev_tile1-1	CEBPB	1
cardiac_neuro_cava_random:TSHZ3|ENSG00000121297.8|EH38E3300425_rev_tile1-1	DUX4	1
cardiac_neuro_cava_random:TSHZ3|ENSG00000121297.8|EH38E3300425_rev_tile1-1	GATA2	1
cardiac_neuro_cava_random:TSHZ3|ENSG00000121297.8|EH38E3300425_rev_tile1-1	IKZF3	1
cardiac_neuro_cava_random:TSHZ3|ENSG00000121297.8|EH38E3300425_rev_tile1-1	NKX3-1	1
cardiac_neuro_cava_random:TSHZ3|ENSG00000121297.8|EH38E3300425_rev_tile1-1	PDX1	1
cardiac_neuro_cava_random:TSHZ3|ENSG00000121297.8|EH38E3300425_rev_tile1-1	PRDM6	1
cardiac_neuro_cava_random:TSHZ3|ENSG00000121297.8|EH38E3300425_rev_tile1-1	XRCC5	1
cardiac_neuro_cava_random:TSHZ3|ENSG00000121297.8|EH38E3300425_rev_tile1-1	ZBTB11	1
cardiac_neuro_cava_random:TSHZ3|ENSG00000121297.8|EH38E3300425_rev_tile1-1	ZBTB44	1
cardiac_neuro_cava_random:TSHZ3|ENSG00000121297.8|EH38E3300425_rev_tile1-1	ZBTB8A	1
cardiac_neuro_cava_random:TSHZ3|ENSG00000121297.8|EH38E3300425_rev_tile1-1	ZNF366	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	AR	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	ARID1B	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	ARID4A	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	ARNTL	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	ATF1	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	ATF3	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	ATF7	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	BCOR	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	BHLHE40	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	BRD4	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	CBFA2T2	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	CBFA2T3	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	CBFB	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	CCAR2	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	CCNT2	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	CDX2	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	CEBPA	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	CEBPB	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	CEBPD	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	CHD4	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	CREB1	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	CREB3	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	CREBBP	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	CREM	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	CTCF	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	DACH1	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	DLX6	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	DMAP1	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	DNMT3B	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	DPF2	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	DRAP1	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	E2F7	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	EGR1	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	ELF1	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	EP300	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	ETS1	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	ETV4	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	EZH2	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	FEZF1	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	FOSL2	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	FOXA1	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	FOXA2	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	FOXJ3	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	FOXK1	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	FOXL2	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	FOXM1	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	FOXO1-PAX3	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	FOXO3	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	FOXP1	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	FOXP4	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	GABPA	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	GATA1	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	GATA2	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	GATA3	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	GATA4	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	GATA6	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	GFI1	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	GFI1B	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	GMEB1	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	GMEB2	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	HBP1	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	HDAC1	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	HDAC2	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	HDAC3	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	HES1	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	HHEX	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	HIVEP1	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	HMGB2	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	HMGXB4	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	HNF1A	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	HNF1B	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	HNF4A	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	HNF4G	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	HOXA3	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	IKZF1	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	ILF3	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	ISL2	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	JUND	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	KDM1A	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	KDM3A	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	KLF1	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	KLF10	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	KLF16	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	KLF6	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	KMT2A	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	L3MBTL4	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	LDB1	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	LIN54	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	MAX	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	MAZ	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	MED1	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	MEF2A	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	MLX	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	MNT	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	MNX1	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	MTA1	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	MTA2	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	MTA3	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	MXD4	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	MYBL2	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	MYC	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	MYNN	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	MYOD1	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	MYOG	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	NCOR1	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	NELFE	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	NEUROD1	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	NFE2	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	NFE2L2	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	NFIC	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	NFKBIZ	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	NFYA	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	NFYB	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	NFYC	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	NIPBL	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	NONO	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	NR2C2	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	NR2F2	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	NR2F6	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	NR3C1	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	NR5A1	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	ONECUT1	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	ONECUT2	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	OSR2	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	PAX3-FOXO1	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	PAXIP1	1
cardiac_neuro_cava_random:UGDH|ENSG00000109814.12|EH38E3581138_rev_tile1-1	PDX1	1
