name	TF_name	count
cardiac_neuro_cava_random:REF_RINT1|ENSG00000135249.8|EH38E2578665_fwd_tile1-1	ZNF362	1
cardiac_neuro_cava_random:REF_RINT1|ENSG00000135249.8|EH38E3791781_fwd_tile1-1	FOS	1
cardiac_neuro_cava_random:REF_RINT1|ENSG00000135249.8|EH38E3791781_fwd_tile1-1	GATA2	1
cardiac_neuro_cava_random:REF_RINT1|ENSG00000135249.8|EH38E3791781_fwd_tile1-1	HDGF	1
cardiac_neuro_cava_random:REF_RINT1|ENSG00000135249.8|EH38E3791781_fwd_tile1-1	HNF4A	1
cardiac_neuro_cava_random:REF_RINT1|ENSG00000135249.8|EH38E3791781_fwd_tile1-1	MAX	1
cardiac_neuro_cava_random:REF_RINT1|ENSG00000135249.8|EH38E3791781_fwd_tile1-1	MEN1	1
cardiac_neuro_cava_random:REF_RINT1|ENSG00000135249.8|EH38E3791781_fwd_tile1-1	MYC	1
cardiac_neuro_cava_random:REF_RINT1|ENSG00000135249.8|EH38E3791781_fwd_tile1-1	NCOR1	1
cardiac_neuro_cava_random:REF_RINT1|ENSG00000135249.8|EH38E3791781_fwd_tile1-1	ZNF239	1
cardiac_neuro_cava_random:REF_RNF13|ENSG00000082996.20|EH38E2247548_fwd_tile1-1	APC	1
cardiac_neuro_cava_random:REF_RNF13|ENSG00000082996.20|EH38E2247548_fwd_tile1-1	AR	1
cardiac_neuro_cava_random:REF_RNF13|ENSG00000082996.20|EH38E2247548_fwd_tile1-1	ARID1A	1
cardiac_neuro_cava_random:REF_RNF13|ENSG00000082996.20|EH38E2247548_fwd_tile1-1	CBX1	1
cardiac_neuro_cava_random:REF_RNF13|ENSG00000082996.20|EH38E2247548_fwd_tile1-1	CHD1	1
cardiac_neuro_cava_random:REF_RNF13|ENSG00000082996.20|EH38E2247548_fwd_tile1-1	CTBP2	1
cardiac_neuro_cava_random:REF_RNF13|ENSG00000082996.20|EH38E2247548_fwd_tile1-1	ELF1	1
cardiac_neuro_cava_random:REF_RNF13|ENSG00000082996.20|EH38E2247548_fwd_tile1-1	ESR1	1
cardiac_neuro_cava_random:REF_RNF13|ENSG00000082996.20|EH38E2247548_fwd_tile1-1	EZH2	1
cardiac_neuro_cava_random:REF_RNF13|ENSG00000082996.20|EH38E2247548_fwd_tile1-1	FOXA1	1
cardiac_neuro_cava_random:REF_RNF13|ENSG00000082996.20|EH38E2247548_fwd_tile1-1	GSPT2	1
cardiac_neuro_cava_random:REF_RNF13|ENSG00000082996.20|EH38E2247548_fwd_tile1-1	GTF3C2	1
cardiac_neuro_cava_random:REF_RNF13|ENSG00000082996.20|EH38E2247548_fwd_tile1-1	KDM4A	1
cardiac_neuro_cava_random:REF_RNF13|ENSG00000082996.20|EH38E2247548_fwd_tile1-1	MED1	1
cardiac_neuro_cava_random:REF_RNF13|ENSG00000082996.20|EH38E2247548_fwd_tile1-1	NANOG	1
cardiac_neuro_cava_random:REF_RNF13|ENSG00000082996.20|EH38E2247548_fwd_tile1-1	NFAT5	1
cardiac_neuro_cava_random:REF_RNF13|ENSG00000082996.20|EH38E2247548_fwd_tile1-1	POU5F1	1
cardiac_neuro_cava_random:REF_RNF13|ENSG00000082996.20|EH38E2247548_fwd_tile1-1	SIN3A	1
cardiac_neuro_cava_random:REF_RNF13|ENSG00000082996.20|EH38E2247548_fwd_tile1-1	SMARCA4	1
cardiac_neuro_cava_random:REF_RNF13|ENSG00000082996.20|EH38E2247548_fwd_tile1-1	SOX11	1
cardiac_neuro_cava_random:REF_RNF13|ENSG00000082996.20|EH38E2247548_fwd_tile1-1	TCF12	1
cardiac_neuro_cava_random:REF_RNF13|ENSG00000082996.20|EH38E2247548_fwd_tile1-1	TEAD4	1
cardiac_neuro_cava_random:REF_RNF13|ENSG00000082996.20|EH38E2247548_fwd_tile1-1	TFAP2C	1
cardiac_neuro_cava_random:REF_RNF13|ENSG00000082996.20|EH38E2247548_fwd_tile1-1	YY1	1
cardiac_neuro_cava_random:REF_RNF13|ENSG00000082996.20|EH38E2247548_fwd_tile1-1	ZFX	1
cardiac_neuro_cava_random:REF_RNF13|ENSG00000082996.20|EH38E2247548_fwd_tile1-1	ZNF143	1
cardiac_neuro_cava_random:REF_ROR2|ENSG00000169071.15|EH38E2707115_rev_tile1-1	ESR1	1
cardiac_neuro_cava_random:REF_ROR2|ENSG00000169071.15|EH38E2707115_rev_tile1-1	ESRRG	1
cardiac_neuro_cava_random:REF_ROR2|ENSG00000169071.15|EH38E2707115_rev_tile1-1	ETS1	1
cardiac_neuro_cava_random:REF_ROR2|ENSG00000169071.15|EH38E2707115_rev_tile1-1	GFI1B	1
cardiac_neuro_cava_random:REF_ROR2|ENSG00000169071.15|EH38E2707115_rev_tile1-1	HAND2	1
cardiac_neuro_cava_random:REF_ROR2|ENSG00000169071.15|EH38E2707115_rev_tile1-1	IRF2	1
cardiac_neuro_cava_random:REF_ROR2|ENSG00000169071.15|EH38E2707115_rev_tile1-1	MED1	1
cardiac_neuro_cava_random:REF_ROR2|ENSG00000169071.15|EH38E2707115_rev_tile1-1	MEIS2	1
cardiac_neuro_cava_random:REF_ROR2|ENSG00000169071.15|EH38E2707115_rev_tile1-1	NFE2	1
cardiac_neuro_cava_random:REF_ROR2|ENSG00000169071.15|EH38E2707115_rev_tile1-1	NKX2-5	1
cardiac_neuro_cava_random:REF_ROR2|ENSG00000169071.15|EH38E2707115_rev_tile1-1	PBX2	1
cardiac_neuro_cava_random:REF_ROR2|ENSG00000169071.15|EH38E2707115_rev_tile1-1	PKNOX1	1
cardiac_neuro_cava_random:REF_ROR2|ENSG00000169071.15|EH38E2707115_rev_tile1-1	SMARCC1	1
cardiac_neuro_cava_random:REF_ROR2|ENSG00000169071.15|EH38E2707115_rev_tile1-1	TBX5	1
cardiac_neuro_cava_random:REF_ROR2|ENSG00000169071.15|EH38E2707143_rev_tile1-1	BHLHE22	1
cardiac_neuro_cava_random:REF_ROR2|ENSG00000169071.15|EH38E2707143_rev_tile1-1	BRD4	1
cardiac_neuro_cava_random:REF_ROR2|ENSG00000169071.15|EH38E2707143_rev_tile1-1	CDK9	1
cardiac_neuro_cava_random:REF_ROR2|ENSG00000169071.15|EH38E2707143_rev_tile1-1	EZH2	1
cardiac_neuro_cava_random:REF_ROR2|ENSG00000169071.15|EH38E2707143_rev_tile1-1	FOXP1	1
cardiac_neuro_cava_random:REF_ROR2|ENSG00000169071.15|EH38E2707143_rev_tile1-1	GATA3	1
cardiac_neuro_cava_random:REF_ROR2|ENSG00000169071.15|EH38E2707143_rev_tile1-1	JMJD1C	1
cardiac_neuro_cava_random:REF_ROR2|ENSG00000169071.15|EH38E2707143_rev_tile1-1	MED1	1
cardiac_neuro_cava_random:REF_ROR2|ENSG00000169071.15|EH38E2707143_rev_tile1-1	MYB	1
cardiac_neuro_cava_random:REF_ROR2|ENSG00000169071.15|EH38E2707143_rev_tile1-1	MYC	1
cardiac_neuro_cava_random:REF_ROR2|ENSG00000169071.15|EH38E2707143_rev_tile1-1	RUNX1	1
cardiac_neuro_cava_random:REF_ROR2|ENSG00000169071.15|EH38E2707143_rev_tile1-1	RUNX2	1
cardiac_neuro_cava_random:REF_ROR2|ENSG00000169071.15|EH38E2707143_rev_tile1-1	SMARCC1	1
cardiac_neuro_cava_random:REF_ROR2|ENSG00000169071.15|EH38E2707143_rev_tile1-1	SPI1	1
cardiac_neuro_cava_random:REF_ROR2|ENSG00000169071.15|EH38E2707143_rev_tile1-1	TAL1	1
cardiac_neuro_cava_random:REF_ROR2|ENSG00000169071.15|EH38E2707143_rev_tile1-1	TBX5	1
cardiac_neuro_cava_random:REF_ROR2|ENSG00000169071.15|EH38E2707143_rev_tile1-1	TCF3	1
cardiac_neuro_cava_random:REF_ROR2|ENSG00000169071.15|EH38E2707143_rev_tile1-1	TCF4	1
cardiac_neuro_cava_random:REF_ROR2|ENSG00000169071.15|EH38E2707143_rev_tile1-1	YY1	1
cardiac_neuro_cava_random:REF_ROR2|ENSG00000169071.15|EH38E2707143_rev_tile1-1	ZBTB33	1
cardiac_neuro_cava_random:REF_ROR2|ENSG00000169071.15|EH38E3893114_rev_tile1-1	ATF3	1
cardiac_neuro_cava_random:REF_ROR2|ENSG00000169071.15|EH38E3893114_rev_tile1-1	CEBPA	1
cardiac_neuro_cava_random:REF_ROR2|ENSG00000169071.15|EH38E3893114_rev_tile1-1	FOS	1
cardiac_neuro_cava_random:REF_ROR2|ENSG00000169071.15|EH38E3893114_rev_tile1-1	HNF4A	1
cardiac_neuro_cava_random:REF_ROR2|ENSG00000169071.15|EH38E3893114_rev_tile1-1	JUND	1
cardiac_neuro_cava_random:REF_ROR2|ENSG00000169071.15|EH38E3893114_rev_tile1-1	MYC	1
cardiac_neuro_cava_random:REF_ROR2|ENSG00000169071.15|EH38E3893114_rev_tile1-1	NCAPH2	1
cardiac_neuro_cava_random:REF_ROR2|ENSG00000169071.15|EH38E3893114_rev_tile1-1	TCF4	1
cardiac_neuro_cava_random:REF_ROR2|ENSG00000169071.15|EH38E3893206_rev_tile1-1	KLF4	1
cardiac_neuro_cava_random:REF_ROR2|ENSG00000169071.15|EH38E3893206_rev_tile1-1	PAX7	1
cardiac_neuro_cava_random:REF_ROR2|ENSG00000169071.15|EH38E3893206_rev_tile1-1	POU5F1	1
cardiac_neuro_cava_random:REF_ROR2|ENSG00000169071.15|EH38E3893206_rev_tile1-1	ZNF407	1
cardiac_neuro_cava_random:REF_ROR2|ENSG00000169071.15|EH38E3893206_rev_tile1-1	ZNF467	1
cardiac_neuro_cava_random:REF_RORB|ENSG00000198963.11|EH38E2697686_fwd_tile1-1	BCL6	1
cardiac_neuro_cava_random:REF_RORB|ENSG00000198963.11|EH38E2697686_fwd_tile1-1	CREB1	1
cardiac_neuro_cava_random:REF_RORB|ENSG00000198963.11|EH38E2697686_fwd_tile1-1	EZH2	1
cardiac_neuro_cava_random:REF_RORB|ENSG00000198963.11|EH38E2697686_fwd_tile1-1	GATA2	2
cardiac_neuro_cava_random:REF_RORB|ENSG00000198963.11|EH38E2697686_fwd_tile1-1	MED1	1
cardiac_neuro_cava_random:REF_RTN4R|ENSG00000040608.14|EH38E3468241_rev_tile1-1	AR	1
cardiac_neuro_cava_random:REF_RTN4R|ENSG00000040608.14|EH38E3468241_rev_tile1-1	BRD3	1
cardiac_neuro_cava_random:REF_RTN4R|ENSG00000040608.14|EH38E3468241_rev_tile1-1	BRD4	1
cardiac_neuro_cava_random:REF_RTN4R|ENSG00000040608.14|EH38E3468241_rev_tile1-1	CBFA2T3	1
cardiac_neuro_cava_random:REF_RTN4R|ENSG00000040608.14|EH38E3468241_rev_tile1-1	CDKN1B	1
cardiac_neuro_cava_random:REF_RTN4R|ENSG00000040608.14|EH38E3468241_rev_tile1-1	DNMT3B	1
cardiac_neuro_cava_random:REF_RTN4R|ENSG00000040608.14|EH38E3468241_rev_tile1-1	ESR1	1
cardiac_neuro_cava_random:REF_RTN4R|ENSG00000040608.14|EH38E3468241_rev_tile1-1	KLF4	1
cardiac_neuro_cava_random:REF_RTN4R|ENSG00000040608.14|EH38E3468241_rev_tile1-1	KLF5	1
cardiac_neuro_cava_random:REF_RTN4R|ENSG00000040608.14|EH38E3468241_rev_tile1-1	KLF6	1
cardiac_neuro_cava_random:REF_RTN4R|ENSG00000040608.14|EH38E3468241_rev_tile1-1	MED1	2
cardiac_neuro_cava_random:REF_RTN4R|ENSG00000040608.14|EH38E3468241_rev_tile1-1	MITF	1
cardiac_neuro_cava_random:REF_RTN4R|ENSG00000040608.14|EH38E3468241_rev_tile1-1	MNT	1
cardiac_neuro_cava_random:REF_RTN4R|ENSG00000040608.14|EH38E3468241_rev_tile1-1	NCOR1	1
cardiac_neuro_cava_random:REF_RTN4R|ENSG00000040608.14|EH38E3468241_rev_tile1-1	NELFE	1
cardiac_neuro_cava_random:REF_RTN4R|ENSG00000040608.14|EH38E3468241_rev_tile1-1	PLAG1	1
cardiac_neuro_cava_random:REF_RTN4R|ENSG00000040608.14|EH38E3468241_rev_tile1-1	RBM39	1
cardiac_neuro_cava_random:REF_RTN4R|ENSG00000040608.14|EH38E3468241_rev_tile1-1	SIRT6	1
cardiac_neuro_cava_random:REF_RTN4R|ENSG00000040608.14|EH38E3468241_rev_tile1-1	SMAD2-3	1
cardiac_neuro_cava_random:REF_RTN4R|ENSG00000040608.14|EH38E3468241_rev_tile1-1	SS18-SSX	1
cardiac_neuro_cava_random:REF_RTN4R|ENSG00000040608.14|EH38E3468241_rev_tile1-1	ZBTB20	1
cardiac_neuro_cava_random:REF_RTN4R|ENSG00000040608.14|EH38E3468241_rev_tile1-1	ZFP64	1
cardiac_neuro_cava_random:REF_RTN4R|ENSG00000040608.14|EH38E3468241_rev_tile1-1	ZKSCAN1	1
cardiac_neuro_cava_random:REF_RTN4R|ENSG00000040608.14|EH38E3468241_rev_tile1-1	ZNF184	1
cardiac_neuro_cava_random:REF_RTN4R|ENSG00000040608.14|EH38E3468241_rev_tile1-1	ZNF217	1
cardiac_neuro_cava_random:REF_RYR2|ENSG00000198626.18|EH38E1435676_fwd_tile1-1	AFF4	1
cardiac_neuro_cava_random:REF_RYR2|ENSG00000198626.18|EH38E1435676_fwd_tile1-1	BRD4	1
cardiac_neuro_cava_random:REF_RYR2|ENSG00000198626.18|EH38E1435676_fwd_tile1-1	BRD9	1
cardiac_neuro_cava_random:REF_RYR2|ENSG00000198626.18|EH38E1435676_fwd_tile1-1	CDX2	1
cardiac_neuro_cava_random:REF_RYR2|ENSG00000198626.18|EH38E1435676_fwd_tile1-1	CHD2	1
cardiac_neuro_cava_random:REF_RYR2|ENSG00000198626.18|EH38E1435676_fwd_tile1-1	CHD4	1
cardiac_neuro_cava_random:REF_RYR2|ENSG00000198626.18|EH38E1435676_fwd_tile1-1	DEK	1
cardiac_neuro_cava_random:REF_RYR2|ENSG00000198626.18|EH38E1435676_fwd_tile1-1	ELL2	1
cardiac_neuro_cava_random:REF_RYR2|ENSG00000198626.18|EH38E1435676_fwd_tile1-1	EP300	1
cardiac_neuro_cava_random:REF_RYR2|ENSG00000198626.18|EH38E1435676_fwd_tile1-1	ESR1	1
cardiac_neuro_cava_random:REF_RYR2|ENSG00000198626.18|EH38E1435676_fwd_tile1-1	FOS	1
cardiac_neuro_cava_random:REF_RYR2|ENSG00000198626.18|EH38E1435676_fwd_tile1-1	FOSL2	1
cardiac_neuro_cava_random:REF_RYR2|ENSG00000198626.18|EH38E1435676_fwd_tile1-1	FOXA1	1
cardiac_neuro_cava_random:REF_RYR2|ENSG00000198626.18|EH38E1435676_fwd_tile1-1	FOXA2	1
cardiac_neuro_cava_random:REF_RYR2|ENSG00000198626.18|EH38E1435676_fwd_tile1-1	GATA4	1
cardiac_neuro_cava_random:REF_RYR2|ENSG00000198626.18|EH38E1435676_fwd_tile1-1	GATA6	1
cardiac_neuro_cava_random:REF_RYR2|ENSG00000198626.18|EH38E1435676_fwd_tile1-1	GTF2F1	1
cardiac_neuro_cava_random:REF_RYR2|ENSG00000198626.18|EH38E1435676_fwd_tile1-1	HNF4A	1
cardiac_neuro_cava_random:REF_RYR2|ENSG00000198626.18|EH38E1435676_fwd_tile1-1	HOXB8	1
cardiac_neuro_cava_random:REF_RYR2|ENSG00000198626.18|EH38E1435676_fwd_tile1-1	IRF1	1
cardiac_neuro_cava_random:REF_RYR2|ENSG00000198626.18|EH38E1435676_fwd_tile1-1	JUN	1
cardiac_neuro_cava_random:REF_RYR2|ENSG00000198626.18|EH38E1435676_fwd_tile1-1	JUNB	1
cardiac_neuro_cava_random:REF_RYR2|ENSG00000198626.18|EH38E1435676_fwd_tile1-1	JUND	1
cardiac_neuro_cava_random:REF_RYR2|ENSG00000198626.18|EH38E1435676_fwd_tile1-1	KLF4	1
cardiac_neuro_cava_random:REF_RYR2|ENSG00000198626.18|EH38E1435676_fwd_tile1-1	KLF5	1
cardiac_neuro_cava_random:REF_RYR2|ENSG00000198626.18|EH38E1435676_fwd_tile1-1	KLF6	1
cardiac_neuro_cava_random:REF_RYR2|ENSG00000198626.18|EH38E1435676_fwd_tile1-1	MAFF	1
cardiac_neuro_cava_random:REF_RYR2|ENSG00000198626.18|EH38E1435676_fwd_tile1-1	MAFK	1
cardiac_neuro_cava_random:REF_RYR2|ENSG00000198626.18|EH38E1435676_fwd_tile1-1	MAML1	1
cardiac_neuro_cava_random:REF_RYR2|ENSG00000198626.18|EH38E1435676_fwd_tile1-1	MAX	1
cardiac_neuro_cava_random:REF_RYR2|ENSG00000198626.18|EH38E1435676_fwd_tile1-1	MYC	1
cardiac_neuro_cava_random:REF_RYR2|ENSG00000198626.18|EH38E1435676_fwd_tile1-1	NELFE	1
cardiac_neuro_cava_random:REF_RYR2|ENSG00000198626.18|EH38E1435676_fwd_tile1-1	NOTCH3	1
cardiac_neuro_cava_random:REF_RYR2|ENSG00000198626.18|EH38E1435676_fwd_tile1-1	NR1H2	1
cardiac_neuro_cava_random:REF_RYR2|ENSG00000198626.18|EH38E1435676_fwd_tile1-1	NR3C1	1
cardiac_neuro_cava_random:REF_RYR2|ENSG00000198626.18|EH38E1435676_fwd_tile1-1	ONECUT2	1
cardiac_neuro_cava_random:REF_RYR2|ENSG00000198626.18|EH38E1435676_fwd_tile1-1	PDX1	1
cardiac_neuro_cava_random:REF_RYR2|ENSG00000198626.18|EH38E1435676_fwd_tile1-1	PROX1	1
cardiac_neuro_cava_random:REF_RYR2|ENSG00000198626.18|EH38E1435676_fwd_tile1-1	RARA	1
cardiac_neuro_cava_random:REF_RYR2|ENSG00000198626.18|EH38E1435676_fwd_tile1-1	RBPJ	1
cardiac_neuro_cava_random:REF_RYR2|ENSG00000198626.18|EH38E1435676_fwd_tile1-1	RCOR1	1
cardiac_neuro_cava_random:REF_RYR2|ENSG00000198626.18|EH38E1435676_fwd_tile1-1	RELA	1
cardiac_neuro_cava_random:REF_RYR2|ENSG00000198626.18|EH38E1435676_fwd_tile1-1	RFX5	1
cardiac_neuro_cava_random:REF_RYR2|ENSG00000198626.18|EH38E1435676_fwd_tile1-1	SMAD4	1
cardiac_neuro_cava_random:REF_RYR2|ENSG00000198626.18|EH38E1435676_fwd_tile1-1	SMARCA4	1
cardiac_neuro_cava_random:REF_RYR2|ENSG00000198626.18|EH38E1435676_fwd_tile1-1	SMARCC1	1
cardiac_neuro_cava_random:REF_RYR2|ENSG00000198626.18|EH38E1435676_fwd_tile1-1	STAT1	1
cardiac_neuro_cava_random:REF_RYR2|ENSG00000198626.18|EH38E1435676_fwd_tile1-1	STAT3	1
cardiac_neuro_cava_random:REF_RYR2|ENSG00000198626.18|EH38E1435676_fwd_tile1-1	TCF7L2	1
cardiac_neuro_cava_random:REF_RYR2|ENSG00000198626.18|EH38E1435676_fwd_tile1-1	TEAD1	1
cardiac_neuro_cava_random:REF_RYR2|ENSG00000198626.18|EH38E1435676_fwd_tile1-1	TP53	1
cardiac_neuro_cava_random:REF_RYR2|ENSG00000198626.18|EH38E1435676_fwd_tile1-1	ZHX1	1
cardiac_neuro_cava_random:REF_RYR2|ENSG00000198626.18|EH38E2876276_fwd_tile1-1	SOX8	1
cardiac_neuro_cava_random:REF_SATB1|ENSG00000182568.18|EH38E2183644_rev_tile1-1	AR	1
cardiac_neuro_cava_random:REF_SATB1|ENSG00000182568.18|EH38E2183644_rev_tile1-1	BCL11B	1
cardiac_neuro_cava_random:REF_SATB1|ENSG00000182568.18|EH38E2183644_rev_tile1-1	BRD4	1
cardiac_neuro_cava_random:REF_SATB1|ENSG00000182568.18|EH38E2183644_rev_tile1-1	CDK9	1
cardiac_neuro_cava_random:REF_SATB1|ENSG00000182568.18|EH38E2183644_rev_tile1-1	ERG	1
cardiac_neuro_cava_random:REF_SATB1|ENSG00000182568.18|EH38E2183644_rev_tile1-1	ETS1	1
cardiac_neuro_cava_random:REF_SATB1|ENSG00000182568.18|EH38E2183644_rev_tile1-1	FLI1	1
cardiac_neuro_cava_random:REF_SATB1|ENSG00000182568.18|EH38E2183644_rev_tile1-1	GATA3	1
cardiac_neuro_cava_random:REF_SATB1|ENSG00000182568.18|EH38E2183644_rev_tile1-1	LMO1	1
cardiac_neuro_cava_random:REF_SATB1|ENSG00000182568.18|EH38E2183644_rev_tile1-1	MED1	1
cardiac_neuro_cava_random:REF_SATB1|ENSG00000182568.18|EH38E2183644_rev_tile1-1	MYB	1
cardiac_neuro_cava_random:REF_SATB1|ENSG00000182568.18|EH38E2183644_rev_tile1-1	NOTCH1	1
cardiac_neuro_cava_random:REF_SATB1|ENSG00000182568.18|EH38E2183644_rev_tile1-1	RBPJ	1
cardiac_neuro_cava_random:REF_SATB1|ENSG00000182568.18|EH38E2183644_rev_tile1-1	RUNX1	1
cardiac_neuro_cava_random:REF_SATB1|ENSG00000182568.18|EH38E2183644_rev_tile1-1	RUNX2	1
cardiac_neuro_cava_random:REF_SATB1|ENSG00000182568.18|EH38E2183644_rev_tile1-1	SMARCA4	1
cardiac_neuro_cava_random:REF_SATB1|ENSG00000182568.18|EH38E2183644_rev_tile1-1	SPIB	1
cardiac_neuro_cava_random:REF_SATB1|ENSG00000182568.18|EH38E2183644_rev_tile1-1	TAL1	1
cardiac_neuro_cava_random:REF_SATB1|ENSG00000182568.18|EH38E2183644_rev_tile1-1	TBX21	1
cardiac_neuro_cava_random:REF_SCN1B|ENSG00000105711.14|EH38E3302279_fwd_tile1-1	ATF3	1
cardiac_neuro_cava_random:REF_SCN1B|ENSG00000105711.14|EH38E3302279_fwd_tile1-1	CBFA2T2	1
cardiac_neuro_cava_random:REF_SCN1B|ENSG00000105711.14|EH38E3302279_fwd_tile1-1	DPF1	1
cardiac_neuro_cava_random:REF_SCN1B|ENSG00000105711.14|EH38E3302279_fwd_tile1-1	FOS	1
cardiac_neuro_cava_random:REF_SCN1B|ENSG00000105711.14|EH38E3302279_fwd_tile1-1	GFI1B	1
cardiac_neuro_cava_random:REF_SCN1B|ENSG00000105711.14|EH38E3302279_fwd_tile1-1	INTS13	1
cardiac_neuro_cava_random:REF_SCN1B|ENSG00000105711.14|EH38E3302279_fwd_tile1-1	L3MBTL2	1
cardiac_neuro_cava_random:REF_SCN1B|ENSG00000105711.14|EH38E3302279_fwd_tile1-1	MAX	1
cardiac_neuro_cava_random:REF_SCN1B|ENSG00000105711.14|EH38E3302279_fwd_tile1-1	MITF	1
cardiac_neuro_cava_random:REF_SCN1B|ENSG00000105711.14|EH38E3302279_fwd_tile1-1	MNT	1
cardiac_neuro_cava_random:REF_SCN1B|ENSG00000105711.14|EH38E3302279_fwd_tile1-1	NFE2	1
cardiac_neuro_cava_random:REF_SCN1B|ENSG00000105711.14|EH38E3302279_fwd_tile1-1	NFYB	1
cardiac_neuro_cava_random:REF_SCN1B|ENSG00000105711.14|EH38E3302279_fwd_tile1-1	NFYC	1
cardiac_neuro_cava_random:REF_SCN1B|ENSG00000105711.14|EH38E3302279_fwd_tile1-1	PKNOX1	1
cardiac_neuro_cava_random:REF_SCN1B|ENSG00000105711.14|EH38E3302279_fwd_tile1-1	PLAG1	1
cardiac_neuro_cava_random:REF_SCN1B|ENSG00000105711.14|EH38E3302279_fwd_tile1-1	RAD51	1
cardiac_neuro_cava_random:REF_SCN1B|ENSG00000105711.14|EH38E3302279_fwd_tile1-1	RBM25	1
cardiac_neuro_cava_random:REF_SCN1B|ENSG00000105711.14|EH38E3302279_fwd_tile1-1	REST	1
cardiac_neuro_cava_random:REF_SCN1B|ENSG00000105711.14|EH38E3302279_fwd_tile1-1	TAF1	1
cardiac_neuro_cava_random:REF_SCN1B|ENSG00000105711.14|EH38E3302279_fwd_tile1-1	USF1	1
cardiac_neuro_cava_random:REF_SCN1B|ENSG00000105711.14|EH38E3302279_fwd_tile1-1	USF2	1
cardiac_neuro_cava_random:REF_SCN1B|ENSG00000105711.14|EH38E3302279_fwd_tile1-1	ZNF407	1
cardiac_neuro_cava_random:REF_SCN1B|ENSG00000105711.14|EH38E3302279_fwd_tile1-1	ZNF639	1
cardiac_neuro_cava_random:REF_SCN3A|ENSG00000153253.20|EH38E2047823_rev_tile1-1	BRD4	1
cardiac_neuro_cava_random:REF_SCN3A|ENSG00000153253.20|EH38E2047823_rev_tile1-1	JARID2	1
cardiac_neuro_cava_random:REF_SCN3A|ENSG00000153253.20|EH38E2047823_rev_tile1-1	KLF9	1
cardiac_neuro_cava_random:REF_SCN3A|ENSG00000153253.20|EH38E2047823_rev_tile1-1	PAX3-FOXO1	1
cardiac_neuro_cava_random:REF_SCN3A|ENSG00000153253.20|EH38E2047823_rev_tile1-1	RBPJ	1
cardiac_neuro_cava_random:REF_SCN3A|ENSG00000153253.20|EH38E2047823_rev_tile1-1	SND1	1
cardiac_neuro_cava_random:REF_SCN3A|ENSG00000153253.20|EH38E2047823_rev_tile1-1	SOX2	1
cardiac_neuro_cava_random:REF_SCN3A|ENSG00000153253.20|EH38E2047823_rev_tile1-1	TEAD4	1
cardiac_neuro_cava_random:REF_SCN3A|ENSG00000153253.20|EH38E2047823_rev_tile1-1	TFAP2A	1
cardiac_neuro_cava_random:REF_SCN3A|ENSG00000153253.20|EH38E2047823_rev_tile1-1	YY1	1
cardiac_neuro_cava_random:REF_SCN3A|ENSG00000153253.20|EH38E2047830_rev_tile1-1	ARID5B	1
cardiac_neuro_cava_random:REF_SCN3A|ENSG00000153253.20|EH38E2047830_rev_tile1-1	BCL11A	1
cardiac_neuro_cava_random:REF_SCN3A|ENSG00000153253.20|EH38E2047830_rev_tile1-1	BCL11B	1
cardiac_neuro_cava_random:REF_SCN3A|ENSG00000153253.20|EH38E2047830_rev_tile1-1	BRD4	1
cardiac_neuro_cava_random:REF_SCN3A|ENSG00000153253.20|EH38E2047830_rev_tile1-1	CDK8	1
cardiac_neuro_cava_random:REF_SCN3A|ENSG00000153253.20|EH38E2047830_rev_tile1-1	CDK9	1
cardiac_neuro_cava_random:REF_SCN3A|ENSG00000153253.20|EH38E2047830_rev_tile1-1	ERG	1
cardiac_neuro_cava_random:REF_SCN3A|ENSG00000153253.20|EH38E2047830_rev_tile1-1	ETS1	1
cardiac_neuro_cava_random:REF_SCN3A|ENSG00000153253.20|EH38E2047830_rev_tile1-1	EZH2	1
cardiac_neuro_cava_random:REF_SCN3A|ENSG00000153253.20|EH38E2047830_rev_tile1-1	FOXA2	1
cardiac_neuro_cava_random:REF_SCN3A|ENSG00000153253.20|EH38E2047830_rev_tile1-1	GATA1	1
cardiac_neuro_cava_random:REF_SCN3A|ENSG00000153253.20|EH38E2047830_rev_tile1-1	GATA3	1
cardiac_neuro_cava_random:REF_SCN3A|ENSG00000153253.20|EH38E2047830_rev_tile1-1	GATA6	1
cardiac_neuro_cava_random:REF_SCN3A|ENSG00000153253.20|EH38E2047830_rev_tile1-1	LDB1	1
cardiac_neuro_cava_random:REF_SCN3A|ENSG00000153253.20|EH38E2047830_rev_tile1-1	LMO1	1
cardiac_neuro_cava_random:REF_SCN3A|ENSG00000153253.20|EH38E2047830_rev_tile1-1	LMO2	1
cardiac_neuro_cava_random:REF_SCN3A|ENSG00000153253.20|EH38E2047830_rev_tile1-1	MED1	1
cardiac_neuro_cava_random:REF_SCN3A|ENSG00000153253.20|EH38E2047830_rev_tile1-1	MYB	1
cardiac_neuro_cava_random:REF_SCN3A|ENSG00000153253.20|EH38E2047830_rev_tile1-1	MYC	1
cardiac_neuro_cava_random:REF_SCN3A|ENSG00000153253.20|EH38E2047830_rev_tile1-1	NOTCH1	1
cardiac_neuro_cava_random:REF_SCN3A|ENSG00000153253.20|EH38E2047830_rev_tile1-1	PROX1	1
cardiac_neuro_cava_random:REF_SCN3A|ENSG00000153253.20|EH38E2047830_rev_tile1-1	RUNX1	1
